,Date,SIH00,SIU00,SIK00,SIZ00,SIN00,SIH01,SIK01,SIN01,SIU01,SIZ01,SIH02,SIK02,SIN02,SIU02,SIZ02,SIH03,SIK03,SIN03,SIU03,SIZ03,SIH04,SIK04,SIN04,SIU04,SIZ04,SIH05,SIK05,SIN05,SIU05,SIZ05,SIH06,SIK06,SIN06,SIU06,SIZ06,SIH07,SIK07,SIN07,SIU07,SIZ07,SIH08,SIK08,SIN08,SIU08,SIZ08,SIH09,SIK09,SIN09,SIU09,SIZ09,SIH10,SIK10,SIN10,SIU10,SIZ10,SIH11,SIK11,SIN11,SIU11,SIZ11,SIH12,SIK12,SIN12,SIU12,SIZ12,SIH13,SIK13,SIN13,SIU13,SIZ13,SIH14,SIK14,SIN14,SIU14,SIZ14,SIH15,SIK15,SIN15,SIU15,SIZ15,SIH16,SIK16,SIN16,SIU16,SIZ16,SIH17,SIK17,SIN17,SIU17,SIZ17,SIH18,SIK18,SIN18,SIU18,SIZ18,SIH19,SIK19,SIN19,SIU19,SIZ19,SIH20,SIK20,SIN20,SIU20,SIZ20,SIH21,SIK21,SIN21,SIU21,SIZ21,SIH22,SIK22,SIN22,SIU22,SIZ22,SIH23,SIK23,SIN23,SIU23,SIZ23,PnL,PNL,IS_ROLLING,Day
4701,2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.844000000000001,,,9.332999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.511000000000003,-12555.000000000015,,
4702,2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.818999999999992,,,8.323000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4959999999999845,-12479.999999999922,True,1.0
4703,2016-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.730999999999998,-6.424000000000003,,8.254999999999995,-0.01899999999999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.919000000000004,-44595.00000000002,True,2.0
4704,2016-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.654000000000003,-5.720000000000002,,7.201999999999998,-0.7210000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.893000000000011,-44465.00000000006,True,3.0
4705,2016-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.363999999999997,-9.838999999999995,,9.955999999999996,3.4100000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.836999999999993,-44184.99999999996,True,4.0
4706,2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.852999999999998,-11.791000000000007,,10.448999999999998,5.398000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.797000000000004,-43985.00000000002,True,5.0
4707,2016-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.025999999999996,,,4.628000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.397999999999993,-31989.999999999964,,
4708,2016-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.590999999999994,,,5.183000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.407999999999987,-32039.999999999935,,
4709,2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.366,,,5.927999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.438000000000006,-32190.00000000003,,
4710,2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.136,,,6.702999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.433,-32165.0,,
4711,2016-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.636000000000006,,,7.2030000000000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.433,-32165.0,,
4712,2016-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.066000000000003,,,6.633000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.433,-32165.0,,
4713,2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.316000000000003,,,7.873000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.442999999999994,-32214.99999999997,,
4714,2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.316000000000003,,,7.873000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.442999999999994,-32214.99999999997,,
4715,2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.971000000000007,,,7.527999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.443000000000012,-32215.000000000062,,
4716,2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.365999999999996,,,6.902999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.463000000000001,-32315.000000000004,,
4717,2016-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.041000000000007,,,6.567999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.473000000000013,-32365.000000000065,,
4718,2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.331000000000003,,,7.873000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.457999999999995,-32289.999999999975,,
4719,2016-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.210999999999999,,,7.738000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.472999999999995,-32364.999999999978,,
4720,2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.580999999999996,,,6.123000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.457999999999995,-32289.999999999975,,
4721,2016-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.245999999999995,,,5.812999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.433,-32165.0,,
4722,2016-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.691000000000006,,,6.303000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.387999999999998,-31939.99999999999,,
4723,2016-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.366000000000007,,,3.952999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.413000000000011,-32065.000000000055,,
4724,2016-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.261,,,4.863000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.397999999999993,-31989.999999999964,,
4725,2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.906000000000006,,,5.518000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.387999999999998,-31939.99999999999,,
4726,2016-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.805999999999994,,,4.428000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.377999999999986,-31889.99999999993,,
4727,2016-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.855999999999998,,,5.518000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.33799999999999,-31689.999999999953,,
4728,2016-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.636,,,4.297999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.338000000000008,-31690.00000000004,,
4729,2016-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.951,,,10.663000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.287999999999993,-31439.999999999967,,
4730,2016-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.666000000000002,,,9.398000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.267999999999995,-31339.999999999978,,
4731,2016-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.296000000000006,,,10.038000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.257999999999999,-31289.999999999996,,
4732,2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.155999999999995,,,9.893000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2629999999999875,-31314.999999999938,,
4733,2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.846000000000004,,,10.582999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.263000000000005,-31315.000000000025,,
4734,2016-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.385999999999996,,,11.143000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.242999999999988,-31214.999999999938,,
4735,2016-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.945999999999998,,,11.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2429999999999986,-31214.999999999993,,
4736,2016-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.945999999999998,,,11.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2429999999999986,-31214.999999999993,,
4737,2016-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.795999999999996,,,10.552999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2429999999999986,-31214.999999999993,,
4738,2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.551,,,10.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.257999999999999,-31289.999999999996,,
4739,2016-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.651,,,9.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.288,-31440.0,,
4740,2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.795999999999996,,,10.533000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2629999999999875,-31314.999999999938,,
4741,2017-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.795999999999996,,,10.533000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2629999999999875,-31314.999999999938,,
4742,2017-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.696000000000005,,,8.427999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.268000000000011,-31340.00000000006,,
4743,2017-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.981000000000002,,,7.702999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.278000000000006,-31390.00000000003,,
4744,2017-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.555999999999997,,,7.282999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.273,-31365.0,,
4745,2017-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.146000000000008,,,7.868000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.278000000000006,-31390.00000000003,,
4746,2017-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.326,,,6.998000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.327999999999996,-31639.999999999978,,
4747,2017-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.501000000000005,,,6.102999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.39800000000001,-31990.00000000005,,
4748,2017-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.601000000000003,,,6.153000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.448,-32240.000000000004,,
4749,2017-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.616000000000003,,,6.183000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.433,-32165.0,,
4750,2017-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.915999999999997,,,6.4979999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.417999999999999,-32089.999999999996,,
4751,2017-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.915999999999997,,,6.4979999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.417999999999999,-32089.999999999996,,
4752,2017-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.001000000000001,,,4.577999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.423000000000005,-32115.000000000025,,
4753,2017-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.370999999999995,,,3.952999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.417999999999999,-32089.999999999996,,
4754,2017-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.731000000000005,,,5.347999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.38300000000001,-31915.000000000047,,
4755,2017-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.581,,,5.187999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.393000000000004,-31965.000000000022,,
4756,2017-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.811,,,4.398000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.412999999999993,-32064.999999999967,,
4757,2017-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.816000000000006,,,4.408000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.408000000000005,-32040.000000000025,,
4758,2017-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.840999999999998,,,5.447999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.393000000000004,-31965.000000000022,,
4759,2017-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.490999999999993,,,6.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.397999999999993,-31989.999999999964,,
4760,2017-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.061000000000003,,,4.652999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.408000000000005,-32040.000000000025,,
4761,2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.980999999999995,,,4.543000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.437999999999988,-32189.99999999994,,
4762,2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.026000000000003,,,2.578000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.448,-32240.000000000004,,
4763,2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.491000000000003,,,3.0330000000000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.457999999999995,-32289.999999999975,,
4764,2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.596000000000007,,,3.122999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.473000000000013,-32365.000000000065,,
4765,2017-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.346000000000004,,,2.873000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.472999999999995,-32364.999999999978,,
4766,2017-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.275999999999993,,,1.8029999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.472999999999995,-32364.999999999978,,
4767,2017-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9609999999999985,,,1.482999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4780000000000015,-32390.000000000007,,
4768,2017-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.216000000000008,,,1.7380000000000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4780000000000015,-32390.000000000007,True,1.0
4769,2017-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.072000000000003,-13.395000000000007,,1.6019999999999968,-0.03400000000000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.899000000000015,-99495.00000000007,True,2.0
4770,2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.496000000000002,-13.013000000000009,,1.0320000000000036,-0.41600000000000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.893000000000008,-99465.00000000004,True,3.0
4771,2017-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.719999999999999,-13.346,,1.2520000000000024,-0.08600000000000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.9,-99500.0,True,4.0
4772,2017-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.652000000000001,-13.066000000000013,,1.1800000000000033,-0.38199999999999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.920000000000005,-99600.00000000003,True,5.0
4773,2017-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.690999999999999,,,-0.7720000000000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.463000000000008,-67315.00000000004,,
4774,2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.126000000000001,,,-1.3520000000000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.478000000000009,-67390.00000000004,,
4775,2017-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.340999999999998,,,-1.126999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.467999999999996,-67339.99999999999,,
4776,2017-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.340999999999998,,,-1.126999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.467999999999996,-67339.99999999999,,
4777,2017-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.485999999999997,,,-1.002000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.488000000000003,-67440.00000000001,,
4778,2017-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.746000000000013,,,-0.7319999999999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.478000000000009,-67390.00000000004,,
4779,2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.931000000000012,,,-1.5420000000000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.47300000000002,-67365.0000000001,,
4780,2017-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.826000000000011,,,-2.6519999999999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.478000000000009,-67390.00000000004,,
