,Date,GCG00,GCJ00,GCM00,GCQ00,GCZ00,GCG01,GCJ01,GCM01,GCQ01,GCZ01,GCG02,GCJ02,GCM02,GCQ02,GCZ02,GCG03,GCJ03,GCM03,GCQ03,GCZ03,GCG04,GCJ04,GCM04,GCQ04,GCZ04,GCG05,GCJ05,GCM05,GCQ05,GCZ05,GCG06,GCJ06,GCM06,GCQ06,GCZ06,GCG07,GCJ07,GCM07,GCQ07,GCZ07,GCG08,GCJ08,GCM08,GCQ08,GCZ08,GCG09,GCJ09,GCM09,GCQ09,GCZ09,GCG10,GCJ10,GCM10,GCQ10,GCZ10,GCG11,GCJ11,GCM11,GCQ11,GCZ11,GCG12,GCJ12,GCM12,GCQ12,GCZ12,GCG13,GCJ13,GCM13,GCQ13,GCZ13,GCG14,GCJ14,GCM14,GCQ14,GCZ14,GCG15,GCJ15,GCM15,GCQ15,GCZ15,GCG16,GCJ16,GCM16,GCQ16,GCZ16,GCG17,GCJ17,GCM17,GCQ17,GCZ17,GCG18,GCJ18,GCM18,GCQ18,GCZ18,GCG19,GCJ19,GCM19,GCQ19,GCZ19,GCG20,GCJ20,GCM20,GCQ20,GCZ20,GCG21,GCJ21,GCM21,GCQ21,GCZ21,GCG22,GCJ22,GCM22,GCQ22,GCZ22,GCG23,GCJ23,GCM23,GCQ23,GCZ23,PnL,PNL,IS_ROLLING,Day
5736,2018-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.30000000000018,215.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,381.0999999999999,38109.99999999999,,
5737,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.29999999999973,213.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,382.099999999999,38209.9999999999,,
5738,2018-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.79999999999995,200.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5739,2018-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.3000000000004,205.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5740,2018-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.79999999999995,210.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5741,2018-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.30000000000041,311.2999999999993,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5742,2018-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.30000000000018,301.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5743,2018-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7999999999999545,380.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5744,2018-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2000000000000455,385.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5745,2018-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.199999999999818,384.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5746,2018-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7999999999995,332.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5747,2018-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.79999999999995,305.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5748,2018-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.29999999999973,289.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5749,2018-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.799999999999955,335.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5750,2018-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.29999999999973,239.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5751,2018-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.79999999999995,225.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5752,2018-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.8000000000004,233.29999999999973,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5753,2018-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.29999999999995,247.80000000000018,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5754,2018-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.79999999999995,280.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5755,2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.30000000000018,271.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5756,2018-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.30000000000018,271.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.10000000000014,38210.000000000015,,
5757,2018-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2999999999995,309.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.099999999999,38209.9999999999,,
5758,2018-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.29999999999973,298.7999999999993,,,,,,,,,,,,,,,,,,,,,,,,,382.099999999999,38209.9999999999,,
5759,2018-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29999999999973,283.2999999999997,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5760,2018-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.80000000000041,302.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,381.6000000000006,38160.00000000006,,
5761,2018-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79999999999973,305.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5762,2018-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.80000000000018,293.7999999999993,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5763,2018-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.3000000000004,249.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,381.0999999999999,38109.99999999999,,
5764,2018-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.80000000000018,263.2999999999997,,,,,,,,,,,,,,,,,,,,,,,,,381.0999999999999,38109.99999999999,,
5765,2018-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2999999999995,299.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5766,2018-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.79999999999973,275.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5767,2018-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.30000000000041,290.3000000000002,,,,,,,,,,,,,,,,,,,,,,,,,381.6000000000006,38160.00000000006,,
5768,2018-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.29999999999973,263.2999999999997,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5769,2018-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.29999999999973,248.29999999999973,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5770,2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.29999999999973,298.7999999999993,,,,,,,,,,,,,,,,,,,,,,,,,382.099999999999,38209.9999999999,,
5771,2018-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80000000000041,282.8000000000002,,,,,,,,,,,,,,,,,,,,,,,,,381.6000000000006,38160.00000000006,,
5772,2018-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2999999999995,279.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5773,2018-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2999999999995,309.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,382.099999999999,38209.9999999999,,
5774,2018-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.80000000000041,368.7999999999993,,,,,,,,,,,,,,,,,,,,,,,,,382.5999999999997,38259.99999999997,,
5775,2018-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.80000000000018,323.7999999999993,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5776,2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.30000000000018,346.2999999999993,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5777,2018-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.79999999999995,269.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,381.59999999999945,38159.99999999994,,
5778,2018-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.30000000000041,290.3000000000002,,,,,,,,,,,,,,,,,,,,,,,,,381.6000000000006,38160.00000000006,,
5779,2018-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7999999999995,296.2999999999993,,,,,,,,,,,,,,,,,,,,,,,,,381.0999999999988,38109.999999999876,,
5780,2018-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7999999999995,275.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,380.5999999999992,38059.99999999992,,
5781,2018-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7999999999995,360.7999999999997,,,,,,,,,,,,,,,,,,,,,,,,,380.5999999999992,38059.99999999992,,
5782,2018-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.299999999999955,346.2999999999993,,,,,,,,,,,,,,,,,,,,,,,,,380.5999999999992,38059.99999999992,,
5783,2018-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.80000000000041,336.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,380.60000000000036,38060.00000000004,,
5784,2018-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.7999999999995,165.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,380.0999999999997,38009.99999999997,,
5785,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.79999999999995,193.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,380.5999999999992,38059.99999999992,,
5786,2018-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.29999999999973,151.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,380.0999999999997,38009.99999999997,,
5787,2018-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.79999999999995,148.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,380.5999999999992,38059.99999999992,,
5788,2018-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8000000000004,166.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,380.60000000000036,38060.00000000004,,
5789,2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2999999999995,152.80000000000018,,,,,,,,,,,,,,,,,,,,,,,,,380.0999999999997,38009.99999999997,,
5790,2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.30000000000018,160.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,380.60000000000036,38060.00000000004,,
5791,2018-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.7999999999995,180.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,380.0999999999997,38009.99999999997,,
5792,2018-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.7999999999997,118.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
5793,2018-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.2999999999995,147.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
5794,2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.8000000000004,140.30000000000018,,,,,,,,,,,,,,,,,,,,,,,,,379.1000000000006,37910.00000000006,,
5795,2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.79999999999973,123.79999999999927,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
5796,2018-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.7999999999995,164.7999999999995,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
5797,2018-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.29999999999973,176.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,380.0999999999997,38009.99999999997,,
5798,2018-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.79999999999995,229.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,381.0999999999999,38109.99999999999,,
5799,2018-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7999999999995,110.79999999999973,,,,,,,,,,,,,,,,,,,,,,,,,380.5999999999992,38059.99999999992,,
5800,2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.29999999999973,136.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,380.0999999999997,38009.99999999997,,
5801,2018-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.29999999999973,141.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
5802,2018-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.29999999999973,171.29999999999927,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,,
5803,2018-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.30000000000018,159.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,379.60000000000014,37960.000000000015,,
5804,2018-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,202.2999999999995,20229.99999999995,True,1.0
5805,2018-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.2999999999995,177.2999999999995,,,,,,,,,,,,,,,,,,,,,,,,,379.599999999999,37959.9999999999,True,1.0
5806,2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2999999999995,160.69999999999936,16.600000000000136,,,,,,,,,,,,,,,,,,,,,,,,313.599999999999,31359.999999999898,True,2.0
5807,2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.2999999999995,227.0999999999999,16.600000000000136,,,,,,,,,,,,,,,,,,,,,,,,379.99999999999955,37999.999999999956,True,2.0
5808,2018-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.99999999999977,216.70000000000027,27.399999999999864,,,,,,,,,,,,,,,,,,,,,,,,365.0999999999999,36509.99999999999,True,3.0
5809,2018-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.99999999999977,232.29999999999973,27.399999999999864,,,,,,,,,,,,,,,,,,,,,,,,380.69999999999936,38069.999999999935,True,3.0
5810,2018-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.79999999999995,225.99999999999932,33.399999999999864,,,,,,,,,,,,,,,,,,,,,,,,376.19999999999914,37619.99999999991,True,4.0
5811,2018-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.79999999999995,230.1999999999996,33.399999999999864,,,,,,,,,,,,,,,,,,,,,,,,380.3999999999994,38039.99999999994,True,4.0
5812,2018-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.49999999999977,264.9999999999998,-0.9999999999997726,,,,,,,,,,,,,,,,,,,,,,,,389.4999999999998,38949.99999999998,True,5.0
5813,2018-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.49999999999977,256.2999999999997,-0.9999999999997726,,,,,,,,,,,,,,,,,,,,,,,,380.7999999999997,38079.99999999997,True,5.0
5814,2018-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7999999999993,-27.0,,,,,,,,,,,,,,,,,,,,,,,,254.79999999999927,25479.999999999927,,
5815,2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.2999999999997,-65.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,255.7999999999995,25579.99999999995,,
5816,2018-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7999999999993,-76.49999999999932,,,,,,,,,,,,,,,,,,,,,,,,255.29999999999995,25529.999999999996,,
